class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e264f62a040f7a6e5e04c88c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e264f62a040f7a6e5e04c88c.jpg,.runtime/yolo_label_review/manual_annotations_v1/67/676bff4539a17a607b83c4ec631a38c9a6cb210dee923d7dbaa2ab4e0fb76208.json,2026-07-21T01:45:16.402Z,2026-07-21T01:45:16.402Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e26c38328bebbc70ff0dbe4d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e26c38328bebbc70ff0dbe4d.jpg,.runtime/yolo_label_review/manual_annotations_v1/b5/b5a7a02aae289a32ec7b368ce9f0006681e5c4f0d2ceb3807379ef4e8c638257.json,2026-07-21T02:35:03.805Z,2026-07-21T02:35:03.805Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e3e8bfe728d7d10d5d9ab165.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e3e8bfe728d7d10d5d9ab165.jpg,.runtime/yolo_label_review/manual_annotations_v1/c7/c79da886b63fde0d8e9bb3abb02f04432516318f7dc5d99e6322820b335e8f8a.json,2026-07-21T02:30:49.825Z,2026-07-21T02:30:49.825Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e5ba4aaf342d8eeb44248ba5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e5ba4aaf342d8eeb44248ba5.jpg,.runtime/yolo_label_review/manual_annotations_v1/b7/b7c2e18cc736f0d378addbfc525b8cf6080210ff5682bd401f4ce8da1a126c4d.json,2026-07-21T02:14:45.209Z,2026-07-21T02:14:45.209Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e60af0ee32d859689130b137.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e60af0ee32d859689130b137.jpg,.runtime/yolo_label_review/manual_annotations_v1/5d/5d5f4cd512a3eaf3f53e841f408fae68a7697385e49ee433b694385432864576.json,2026-07-27T03:16:08.135Z,2026-07-27T03:16:08.135Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/e9bd106eed19fe94a120de62.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e9bd106eed19fe94a120de62.jpg,.runtime/yolo_label_review/manual_annotations_v1/f1/f1c41cc2f639e1b0c7162c4f0a6e3e19c1a238c81086be220d95c031a16f63b8.json,2026-07-27T02:51:40.870Z,2026-07-27T02:51:40.870Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ebd145abb33cee0b3813cef4.jpg,pass,YES,0,2,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ebd145abb33cee0b3813cef4.jpg,.runtime/yolo_label_review/manual_annotations_v1/90/902f9e49c1e6f966dfd53f9e5d8257dc03ba17bead55a43a77427eb649c5ca38.json,2026-07-21T02:49:44.000Z,2026-07-21T02:49:44.000Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ecd842a23241fcfc4d90dd2f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ecd842a23241fcfc4d90dd2f.jpg,.runtime/yolo_label_review/manual_annotations_v1/8e/8e85df9bcff221df60c33943b7b9bd43e63c12559b6f5778e2ab3ea8ec5f8f86.json,2026-07-21T02:34:12.963Z,2026-07-21T02:34:12.963Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ed525405f757bad9e9b2aeac.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ed525405f757bad9e9b2aeac.jpg,.runtime/yolo_label_review/manual_annotations_v1/6b/6b59fe747065c3b5b43769af8fc81b267c09ba1d5779853c4f3ef72208595e01.json,2026-07-27T04:25:24.572Z,2026-07-27T04:25:24.572Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ee421d23323009618214637f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ee421d23323009618214637f.jpg,.runtime/yolo_label_review/manual_annotations_v1/5b/5b693aacfc5403b88c7fab2a3518cd0c4187c3f385bd013c79b96609c8bd6e6f.json,2026-07-21T03:16:32.367Z,2026-07-21T03:16:32.367Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/eee4624212d8b26388e9ae13.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/eee4624212d8b26388e9ae13.jpg,.runtime/yolo_label_review/manual_annotations_v1/22/22b02df136502c8a2412135d8d353ac288011a729f72084ed1179f7cef3fb936.json,2026-07-21T02:37:33.190Z,2026-07-21T02:37:33.190Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f01152679ac6fa18102862e6.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f01152679ac6fa18102862e6.jpg,.runtime/yolo_label_review/manual_annotations_v1/6a/6a82ba906fc049e1b1a6ce556163b1fc1eaba3de24e7470b3dbd3b2f25f9831c.json,2026-07-27T02:55:48.221Z,2026-07-27T02:55:48.221Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f0728553df2f2e43ad5f98cf.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f0728553df2f2e43ad5f98cf.jpg,.runtime/yolo_label_review/manual_annotations_v1/25/25da789673add5267143624df7030b5d3495bcaa9eae39de26f3c8d1070e65f7.json,2026-07-27T04:14:48.935Z,2026-07-27T04:14:48.935Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f1d2d31c9df5c7c696129d0f.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f1d2d31c9df5c7c696129d0f.jpg,.runtime/yolo_label_review/manual_annotations_v1/28/2835c92f8868727a275b274e5fea83ea88444d66acb0e1a8df1673f92116fe50.json,2026-07-27T02:38:47.579Z,2026-07-27T02:38:47.579Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f1ee86c90cea94dd7a4135dc.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f1ee86c90cea94dd7a4135dc.jpg,.runtime/yolo_label_review/manual_annotations_v1/74/74dcb9990b6e13871724f9c20d44a20521f751e0c01c3f13f81935c836968c62.json,2026-07-21T03:01:10.971Z,2026-07-21T03:01:10.971Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f27637e4c63a746348a5eeab.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f27637e4c63a746348a5eeab.jpg,.runtime/yolo_label_review/manual_annotations_v1/eb/ebfd7428f0a2d122e5be1b45baf02472cf0ebefadb845ac0c88138c5ce6e5779.json,2026-07-21T02:20:35.135Z,2026-07-21T02:20:35.135Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f2999bb1af600dd73c7f5827.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f2999bb1af600dd73c7f5827.jpg,.runtime/yolo_label_review/manual_annotations_v1/1b/1b55621194534880d35777ac1562ce4ec27857d78ccd1718eaa5d6d0d576ae68.json,2026-07-21T02:21:43.873Z,2026-07-21T02:21:43.873Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f375b5b518962c7f67ee12b4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f375b5b518962c7f67ee12b4.jpg,.runtime/yolo_label_review/manual_annotations_v1/6a/6af22eebabe7e5e54ce471f3171bd059f3bdcf93458f72625643b3f7a422661b.json,2026-07-27T02:53:35.310Z,2026-07-27T02:53:35.310Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f4f551273205d6fbc7c64312.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f4f551273205d6fbc7c64312.jpg,.runtime/yolo_label_review/manual_annotations_v1/46/468d3772d64dba12680faf620c40f1cdad7d9a71ef17560c68db648690cdf221.json,2026-07-21T01:55:53.980Z,2026-07-21T01:55:53.980Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f5ed3fdf55c4f8b135293bac.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f5ed3fdf55c4f8b135293bac.jpg,.runtime/yolo_label_review/manual_annotations_v1/9d/9d6f173eaec90994bf32c6f4a384769b767e7f0a03e3c3b6d0a18c673d632a4b.json,2026-07-21T03:11:05.021Z,2026-07-21T03:11:05.021Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f61ece85a5550b08fed334e4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f61ece85a5550b08fed334e4.jpg,.runtime/yolo_label_review/manual_annotations_v1/eb/eb7e890c920be644c23d6a9348902f6430151cce57cbeef37228946439695e4b.json,2026-07-27T02:46:31.499Z,2026-07-27T02:46:31.499Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f7cca586af775d1f4c7f6dc3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f7cca586af775d1f4c7f6dc3.jpg,.runtime/yolo_label_review/manual_annotations_v1/37/37f543b5c0743e71a10dd74a1d6cb4a744dc9ae5b38e1abbb8254d868b91b255.json,2026-07-21T02:49:14.116Z,2026-07-21T02:49:14.116Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/f89b1fcdaaf3e5911069617b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f89b1fcdaaf3e5911069617b.jpg,.runtime/yolo_label_review/manual_annotations_v1/60/602cfdabad4d45b9f854edcab392e3a5cbeffaca5bef9092dcaf663274423f5e.json,2026-07-21T02:19:23.548Z,2026-07-21T02:19:23.548Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fadb323a97e7b709e8de15a8.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fadb323a97e7b709e8de15a8.jpg,.runtime/yolo_label_review/manual_annotations_v1/07/0701917c2b1dd28b1cdd64908a1718ed09830752da1176c25eeee8855605d14d.json,2026-07-27T04:46:53.344Z,2026-07-27T04:46:53.344Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fbd668e46684bc43666e7921.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fbd668e46684bc43666e7921.jpg,.runtime/yolo_label_review/manual_annotations_v1/8a/8a291618f5a69f1fe90adce09178d395fd571ddc9a4a84b08e49d4dbb710cfd1.json,2026-07-21T02:22:21.476Z,2026-07-21T02:22:21.476Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fc41c513069aeacddfb35c27.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fc41c513069aeacddfb35c27.jpg,.runtime/yolo_label_review/manual_annotations_v1/3d/3dc806a209a68df6b42a53e1bcc3671c37aaf70bc85c333dc17ffa17c6a38523.json,2026-07-21T03:21:04.342Z,2026-07-21T03:21:04.342Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fccf657fdeae29afb4610af4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fccf657fdeae29afb4610af4.jpg,.runtime/yolo_label_review/manual_annotations_v1/21/2101fa6319d722942df52581df61cf343705138b9d41aa927729e7dcc42d0d21.json,2026-07-21T01:53:06.983Z,2026-07-21T01:53:06.983Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fda33fd4f06581adc6aa4984.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fda33fd4f06581adc6aa4984.jpg,.runtime/yolo_label_review/manual_annotations_v1/54/54704e262c20b47d5e361263bde5b88e7c79cbb885e89206b0d3c1a86280d581.json,2026-07-21T02:30:57.726Z,2026-07-21T02:30:57.726Z,manual_negative
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/fda5a1bcf265f1e4873eac87.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/fda5a1bcf265f1e4873eac87.jpg,.runtime/yolo_label_review/manual_annotations_v1/04/04a80b4c5b2d6dde8ba09416d43e55443de1da65bcf0a2018349ef1c7f8be553.json,2026-07-21T03:16:06.948Z,2026-07-21T03:16:06.948Z,pass_other_class_or_empty
smoke,negative,loop:fire_smoke_web_candidates_v3,images/review/ff3762d082a77f4af1a0f70d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ff3762d082a77f4af1a0f70d.jpg,.runtime/yolo_label_review/manual_annotations_v1/3c/3cebe99cc28af44b8d3a6bda5a01c71b25e03ae99c7807859546365934847a50.json,2026-07-27T02:54:41.432Z,2026-07-27T02:54:41.432Z,manual_negative
