class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/290f91a85e6111fea994ecc5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/290f91a85e6111fea994ecc5.jpg,.runtime/yolo_label_review/manual_annotations_v1/38/38af0068f8564a4ac01042b283694cd3b87fe372eb7eb0d35ea5e5133a9051d6.json,2026-07-21T01:47:26.035Z,2026-07-21T01:47:26.035Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/29498586e311fb955e894e13.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/29498586e311fb955e894e13.jpg,.runtime/yolo_label_review/manual_annotations_v1/04/04c1b208358ba11ad9fa06a0138fd71f35988a541983bfa7c848576ebaba32df.json,2026-07-21T01:53:20.490Z,2026-07-21T01:53:20.490Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/298e9e3527168266ee4a4216.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/298e9e3527168266ee4a4216.jpg,.runtime/yolo_label_review/manual_annotations_v1/5e/5e5666bd1ed727ffec349e363682a16cf50e992fbec838dfa2e8fd262588e4ea.json,2026-07-21T02:48:52.694Z,2026-07-21T02:48:52.694Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/29978c2eb05091322662b520.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/29978c2eb05091322662b520.jpg,.runtime/yolo_label_review/manual_annotations_v1/a3/a345f29333730d9585111dd5c3ecd92d3a58b980087f70712de1daaa0658b4ea.json,2026-07-21T02:19:31.152Z,2026-07-21T02:19:31.152Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/29a4d3a76e2f31390c9ff27a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/29a4d3a76e2f31390c9ff27a.jpg,.runtime/yolo_label_review/manual_annotations_v1/93/93918159b54d512c2288453f399f43517bcea9cbf4a5f7cac8d33a6caa8fd0a1.json,2026-07-21T01:55:44.512Z,2026-07-21T01:55:44.512Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/29bf35c96b52af55496a2433.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/29bf35c96b52af55496a2433.jpg,.runtime/yolo_label_review/manual_annotations_v1/7f/7f2b7806fae6b9d8e62f8be5935486f44e2d4510279e6fe29d83ccbadd04afdf.json,2026-07-21T02:52:14.143Z,2026-07-21T02:52:14.143Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/2a43ca0509b389301b218557.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/2a43ca0509b389301b218557.jpg,.runtime/yolo_label_review/manual_annotations_v1/73/73bc1d5d9510629c21d4e8f7c6b93d7b57b00a6519ae6ef85ca71b5569621f9f.json,2026-07-21T03:15:19.341Z,2026-07-21T03:15:19.341Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/2b6be3e1d449218e89185289.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/2b6be3e1d449218e89185289.jpg,.runtime/yolo_label_review/manual_annotations_v1/52/522fc13bf2ea850845867af37a67216de9068f94c67539e19392f1b6d0124829.json,2026-07-27T04:39:41.925Z,2026-07-27T04:39:41.925Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/2b99ececbff59dc81ec30ed0.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/2b99ececbff59dc81ec30ed0.jpg,.runtime/yolo_label_review/manual_annotations_v1/ca/cac67431d70c7ecccee7bb0020d42973af1aae5b8e8e58fdaa3304d5820454f6.json,2026-07-27T04:42:21.022Z,2026-07-27T04:42:21.022Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/2d50feca21b0c24eebade653.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/2d50feca21b0c24eebade653.jpg,.runtime/yolo_label_review/manual_annotations_v1/5c/5c2f2a8400924cd0441337d934229d322dc1b702844ca338694c80150d6ada06.json,2026-07-21T03:18:19.993Z,2026-07-21T03:18:19.993Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/2d9720de5d60209adcfb4253.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/2d9720de5d60209adcfb4253.jpg,.runtime/yolo_label_review/manual_annotations_v1/85/854634d5dd8eb4aed2e16e5e297531b5d7fd97b95a4995f74d236cafbe9da65b.json,2026-07-21T02:35:55.199Z,2026-07-21T02:35:55.199Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/30a3b19f41aee554508cd05b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/30a3b19f41aee554508cd05b.jpg,.runtime/yolo_label_review/manual_annotations_v1/70/705d28718fce469a6e816e4d2b789cc2810b1a69b645c66c7c6ce2e1a743ba43.json,2026-07-21T02:18:26.476Z,2026-07-21T02:18:26.476Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/30f5ae7ecd2c5fc93f9457df.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/30f5ae7ecd2c5fc93f9457df.jpg,.runtime/yolo_label_review/manual_annotations_v1/80/80bb366b73ddf57916b64ec5d777a3c55173e185f2b1cec97bc9aa585c96a770.json,2026-07-21T02:27:38.510Z,2026-07-21T02:27:38.510Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/326656e3c052317ef7b5794b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/326656e3c052317ef7b5794b.jpg,.runtime/yolo_label_review/manual_annotations_v1/be/be33aa3e27fab81c52669c87cbd2051e0705b1cf089cb553e5befb93cfc54907.json,2026-07-21T02:21:07.049Z,2026-07-21T02:21:07.049Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/329c27618e197d8daa0919e6.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/329c27618e197d8daa0919e6.jpg,.runtime/yolo_label_review/manual_annotations_v1/a0/a04b9353d3151c5726e1c0e791552e5304efe5b1384be1aab1b69f701ec4bfc6.json,2026-07-21T02:14:34.733Z,2026-07-21T02:14:34.733Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/32eeac906c90ca869bbc665a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/32eeac906c90ca869bbc665a.jpg,.runtime/yolo_label_review/manual_annotations_v1/f2/f209588ef85e278221b86a9348b99898ed1a484fb76d4094f9eb43ba9c9bf0d4.json,2026-07-21T02:29:02.091Z,2026-07-21T02:29:02.091Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/32f3c2dbef568a1557aa928a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/32f3c2dbef568a1557aa928a.jpg,.runtime/yolo_label_review/manual_annotations_v1/8d/8d14e270d11ce01711f2c71104a19308e2458d9afeda8d006cf35e1d4c4311d8.json,2026-07-27T02:49:30.763Z,2026-07-27T02:49:30.763Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3359b3f9047cce682f06d1b8.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3359b3f9047cce682f06d1b8.jpg,.runtime/yolo_label_review/manual_annotations_v1/9e/9e9f9c3945a60d8a1eb75f11042370de299b5992639e3e75819e23d73b1d9828.json,2026-07-27T04:20:51.038Z,2026-07-27T04:20:51.038Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/34534bb698ccbc409b11f4c2.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/34534bb698ccbc409b11f4c2.jpg,.runtime/yolo_label_review/manual_annotations_v1/9f/9f0af4ec0da76cb0f10ee940c8f65463ba7c8c18750a9792ca5c8fb04b8a0575.json,2026-07-27T02:56:01.371Z,2026-07-27T02:56:01.371Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/346041e46c6ec95776ffd088.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/346041e46c6ec95776ffd088.jpg,.runtime/yolo_label_review/manual_annotations_v1/af/af596d80a6737eccc58e0e42f9cd1fd6b3ccab873b2b6729d3668dbb82d6d45c.json,2026-07-27T02:42:47.395Z,2026-07-27T02:42:47.395Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3474cfce076f15d6e19c969a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3474cfce076f15d6e19c969a.jpg,.runtime/yolo_label_review/manual_annotations_v1/30/30299683289cf69d4e7133529b076eff440962ee79d3c45f59d334d2c3708e9d.json,2026-07-21T01:54:35.697Z,2026-07-21T01:54:35.697Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/356e2bd312af94a692c5b3ac.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/356e2bd312af94a692c5b3ac.jpg,.runtime/yolo_label_review/manual_annotations_v1/54/54246e21144b7404c932848e46744a052b2d41ee8216c7730f87678c42aeddc2.json,2026-07-21T01:57:38.860Z,2026-07-21T01:57:38.860Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/357893264e6fc8ffe53c757c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/357893264e6fc8ffe53c757c.jpg,.runtime/yolo_label_review/manual_annotations_v1/5c/5c0d29cadd6d82d57a9f2269bb22bd6f0909a11923c20feadd9859b4abf6bcaa.json,2026-07-21T01:55:28.366Z,2026-07-21T01:55:28.366Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/35ed5b03d44316aafcc9dbc7.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/35ed5b03d44316aafcc9dbc7.jpg,.runtime/yolo_label_review/manual_annotations_v1/ef/ef26c46aa79b5b111364b6947c40236426362e539311b59f7e86d7cdca51e84a.json,2026-07-21T03:05:29.786Z,2026-07-21T03:05:29.786Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/36a8b1f704e39b97b29bffd9.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/36a8b1f704e39b97b29bffd9.jpg,.runtime/yolo_label_review/manual_annotations_v1/6a/6a4c233ed5277f6d5161f659cd50ebe1eab8f6061909b5cdad3cf120c8f4e176.json,2026-07-27T04:37:18.068Z,2026-07-27T04:37:18.068Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3767c1f9f9606d0abce07437.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3767c1f9f9606d0abce07437.jpg,.runtime/yolo_label_review/manual_annotations_v1/cc/cc573b6aa5bd23c14944c9fb3fc9a664bc620277a72f90ee6b65eecaeb4207ef.json,2026-07-27T04:41:51.010Z,2026-07-27T04:41:51.010Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/37ad288a3f28f99f22e95670.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/37ad288a3f28f99f22e95670.jpg,.runtime/yolo_label_review/manual_annotations_v1/fd/fd83a68e738424e678819c46b77dfd528d1d461e00c26bf1bf010b0637e635a5.json,2026-07-21T02:34:05.583Z,2026-07-21T02:34:05.583Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/37eeca7e9481d9b3f5d86358.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/37eeca7e9481d9b3f5d86358.jpg,.runtime/yolo_label_review/manual_annotations_v1/75/759d7be9cd79e7bf0aa23c610fe79e4ad8f21d2294555394efacf149a2fca82f.json,2026-07-21T02:50:59.389Z,2026-07-21T02:50:59.389Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/384d7174e65c53863e80a6f4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/384d7174e65c53863e80a6f4.jpg,.runtime/yolo_label_review/manual_annotations_v1/25/25490b35a3136b0bf4510d6b34b13c860a5c61981e20f5d65d9ca97fadaf4674.json,2026-07-27T02:42:25.856Z,2026-07-27T02:42:25.856Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/38fa435345862e7bb378a245.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/38fa435345862e7bb378a245.jpg,.runtime/yolo_label_review/manual_annotations_v1/55/55aa6c3f4c27a5c062cc9086bad3945a460ac5e354e4686d60c6a34356fc2e41.json,2026-07-27T04:35:09.365Z,2026-07-27T04:35:09.365Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/39c5cbb4ed928d2804539749.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/39c5cbb4ed928d2804539749.jpg,.runtime/yolo_label_review/manual_annotations_v1/63/63ce5804ea1c6cf70dd124a9572c7bc7557f9befac66c5779ab12c2cefe80d08.json,2026-07-21T02:42:39.848Z,2026-07-21T02:42:39.848Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/39cb8c10272e8149d9141ab4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/39cb8c10272e8149d9141ab4.jpg,.runtime/yolo_label_review/manual_annotations_v1/e4/e44b374bc38e1881d781fee17a0c291226d837e765a3312a695769d0b1050ad4.json,2026-07-21T01:53:25.904Z,2026-07-21T01:53:25.904Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3bcfaef65fb8c90eb6b8bef5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3bcfaef65fb8c90eb6b8bef5.jpg,.runtime/yolo_label_review/manual_annotations_v1/cd/cd58e7bb332d4255ec2530c8663d7a0c206d369dcbf6c9d625cdff1325a9b5ac.json,2026-07-21T02:22:39.386Z,2026-07-21T02:22:39.386Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3bd8599bbf064fb8e031df03.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3bd8599bbf064fb8e031df03.jpg,.runtime/yolo_label_review/manual_annotations_v1/c0/c0334ce4be28631dad3571ad9f2c837c3a2ccc05669d1263e29b221c2547e82e.json,2026-07-21T01:58:54.584Z,2026-07-21T01:58:54.584Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3c0025cb847a9a5a7cfd1d05.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3c0025cb847a9a5a7cfd1d05.jpg,.runtime/yolo_label_review/manual_annotations_v1/09/09de88f9c3d8296643e5e89a19521576a1c08d122a3ce6dc15c2761dcedff2f4.json,2026-07-24T01:26:09.724Z,2026-07-24T01:26:09.724Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3c4e93f5ab97c84cfbe31033.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3c4e93f5ab97c84cfbe31033.jpg,.runtime/yolo_label_review/manual_annotations_v1/af/af7ef7cd8e897d06d83083fe5bb4b314780de8c4c0a887a2841ae0964d5feada.json,2026-07-21T02:33:14.709Z,2026-07-21T02:33:14.709Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3cbf50a486184879f078eee3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3cbf50a486184879f078eee3.jpg,.runtime/yolo_label_review/manual_annotations_v1/83/83c24b408dfff6b620fb87934dda01de910e4aa3f930a3389d4df21877b94bf5.json,2026-07-21T03:20:58.011Z,2026-07-21T03:20:58.011Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3df55965ce693f526e840795.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3df55965ce693f526e840795.jpg,.runtime/yolo_label_review/manual_annotations_v1/3d/3d26587f288a10155e3802ee14381ba90e39186e513ebbcae3ae0d3baf0b5920.json,2026-07-21T03:14:16.391Z,2026-07-21T03:14:16.391Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/3fb17682265c3f06bf12005c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/3fb17682265c3f06bf12005c.jpg,.runtime/yolo_label_review/manual_annotations_v1/92/92c5bdd1d214d528a5f7d3cdb90b4a43468081c88ffd3c62525dfdc3818e84bd.json,2026-07-27T02:55:18.984Z,2026-07-27T02:55:18.984Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/41719466de0984e8573277d5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/41719466de0984e8573277d5.jpg,.runtime/yolo_label_review/manual_annotations_v1/68/6853d24a1f52cf938ba5682d419792ee6ff48cf149062b614766d558fbf4c3d3.json,2026-07-27T04:47:13.207Z,2026-07-27T04:47:13.207Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/422bdf9c61d0acbe4e555813.jpg,pass,YES,0,4,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/422bdf9c61d0acbe4e555813.jpg,.runtime/yolo_label_review/manual_annotations_v1/4d/4deee32f8bd4b6a6aa1ff3ec0426cc8485cf3195ceb87d5d1da6b56a55b19b47.json,2026-07-21T03:00:46.421Z,2026-07-21T03:00:46.421Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/42f2b3b71f440dbd850b5802.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/42f2b3b71f440dbd850b5802.jpg,.runtime/yolo_label_review/manual_annotations_v1/f9/f90cead83629cfcff4318cfd77b8e6d51284d2db361877575a7859b3ff90a905.json,2026-07-21T03:18:12.980Z,2026-07-21T03:18:12.980Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/432476b8655405997da2eb8a.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/432476b8655405997da2eb8a.jpg,.runtime/yolo_label_review/manual_annotations_v1/0e/0e6ddc7c99ee792f22cedf3d86bc35129ac30182e1c6645c2ea81b373fbc12b8.json,2026-07-21T02:28:56.784Z,2026-07-21T02:28:56.784Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/438c853ad5bdb0adcffc036a.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/438c853ad5bdb0adcffc036a.jpg,.runtime/yolo_label_review/manual_annotations_v1/43/43528351422eed4d7a8a84bb8cb722b4d89f60388852521ba451d5ec473f384a.json,2026-07-21T02:00:24.860Z,2026-07-21T02:00:24.860Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/439e71759421f88b1b7d7943.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/439e71759421f88b1b7d7943.jpg,.runtime/yolo_label_review/manual_annotations_v1/40/40e033b70149563b648aecaf82f66131e57511b8d6e363a53abe75f24e3315da.json,2026-07-27T03:16:48.213Z,2026-07-27T03:16:48.213Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/4443788eed52587016f1e3e3.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/4443788eed52587016f1e3e3.jpg,.runtime/yolo_label_review/manual_annotations_v1/9b/9baa6303d4e983500d8b983dad88f1187ab4adf4fd41c27cdfafcf2ef014bae8.json,2026-07-27T03:02:07.738Z,2026-07-27T03:02:07.738Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/44bbfd7892d10ceee172377e.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/44bbfd7892d10ceee172377e.jpg,.runtime/yolo_label_review/manual_annotations_v1/6d/6d9579e4ebd2496afd2fdfb0bacefd4f646443d9380ae17637d2191b836c86ec.json,2026-07-27T02:41:22.086Z,2026-07-27T02:41:22.086Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/454fb1bc8115f51a511ec00e.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/454fb1bc8115f51a511ec00e.jpg,.runtime/yolo_label_review/manual_annotations_v1/13/13868d276fcc19a7e38187b86f804c2552280029288cc213aee0d6cce8abcd73.json,2026-07-27T02:40:19.129Z,2026-07-27T02:40:19.129Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/46e0309cf3213510fc5089c0.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/46e0309cf3213510fc5089c0.jpg,.runtime/yolo_label_review/manual_annotations_v1/ed/ede4bdb97766e95f457a0b9bc250ccd8d4adc9aef39ff769cfc9ace2ebdb6e7a.json,2026-07-27T04:33:49.407Z,2026-07-27T04:33:49.407Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/4866f82e09ec78fe59c1b7f6.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/4866f82e09ec78fe59c1b7f6.jpg,.runtime/yolo_label_review/manual_annotations_v1/38/38e7fdb3365b57f7543c7e18e7a5bcdf6445433315d8934e6d3c02944ce46ff5.json,2026-07-27T04:46:43.823Z,2026-07-27T04:46:43.823Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/4a3c45b30cb8df58811d44c3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/4a3c45b30cb8df58811d44c3.jpg,.runtime/yolo_label_review/manual_annotations_v1/68/6866fae76401b9555139f0fd25c10d78978239c6d3e7ec4d718723f5229fd88d.json,2026-07-21T01:47:06.003Z,2026-07-21T01:47:06.003Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/4a5001653223d72bac900792.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/4a5001653223d72bac900792.jpg,.runtime/yolo_label_review/manual_annotations_v1/99/9926e370af9af1e0ef72677ff51e9787e5cf22852fee7f8507923d8044a3b835.json,2026-07-21T02:19:52.915Z,2026-07-21T02:19:52.915Z,manual_negative
